h1tg000022l	2462666	2512666	0.0062400
h1tg000022l	2512666	2562666	0.0059000
h1tg000022l	2562666	2612666	0.0015000
h1tg000022l	2612666	2662666	0.0000000
h1tg000022l	2662666	2712666	0.0000000
h1tg000022l	2712666	2762666	0.0031400
h1tg000022l	2762666	2812666	0.0100800
h1tg000022l	2812666	2862666	0.0271000
h1tg000022l	2862666	2912666	0.0060200
h1tg000022l	2912666	2962666	0.0084800
h1tg000022l	2962666	3012666	0.0159000
h1tg000022l	3012666	3062666	0.0102000
h1tg000022l	3062666	3112666	0.0156000
h1tg000022l	3112666	3162666	0.0195200
h1tg000022l	3162666	3212666	0.0074800
h1tg000022l	3212666	3262666	0.0251600
h1tg000022l	3262666	3312666	0.0073000
h1tg000022l	3312666	3362666	0.0036000
h1tg000022l	3362666	3412666	0.0118400
h1tg000022l	3412666	3462666	0.0008400
h1tg000022l	3462666	3512666	0.0035800
h1tg000022l	3512666	3562666	0.0369200
h1tg000022l	3562666	3612666	0.0074000
h1tg000022l	3612666	3662666	0.0141600
h1tg000022l	3662666	3712666	0.0480600
h1tg000022l	3712666	3762666	0.0151800
h1tg000022l	3762666	3812666	0.0024000
h1tg000022l	3812666	3862666	0.0089000
h1tg000022l	3862666	3912666	0.0004200
h1tg000022l	3912666	3962666	0.0059600
h1tg000022l	3962666	4012666	0.0101600
h1tg000022l	4012666	4062666	0.0105000
h1tg000022l	4062666	4112666	0.0151600
h1tg000022l	4112666	4162666	0.0246000
h1tg000022l	4162666	4212666	0.0114600
h1tg000022l	4212666	4262666	0.0058400
h1tg000022l	4262666	4312666	0.0086200
h1tg000022l	4312666	4362666	0.0062800
h1tg000022l	4362666	4412666	0.0453800
h1tg000022l	4412666	4462666	0.0089000
h1tg000022l	4462666	4512666	0.0012800
h1tg000022l	4512666	4562666	0.0021200
h1tg000022l	4562666	4612666	0.0187600
h1tg000022l	4612666	4662666	0.0009400
h1tg000022l	4662666	4712666	0.0152000
h1tg000022l	4712666	4762666	0.0138400
h1tg000022l	4762666	4812666	0.0176400
h1tg000022l	4812666	4862666	0.0142400
h1tg000022l	4862666	4912666	0.0005400
h1tg000022l	4912666	4962666	0.0008000
h1tg000022l	4962666	5012666	0.0020600
h1tg000022l	5012666	5062666	0.0153400
h1tg000022l	5062666	5112666	0.0024800
h1tg000022l	5112666	5162666	0.0077400
h1tg000022l	5162666	5212666	0.0028000
h1tg000022l	5212666	5262666	0.0077400
h1tg000022l	5262666	5312666	0.0005200
h1tg000022l	5312666	5362666	0.0026800
h1tg000022l	5362666	5412666	0.0033000
h1tg000022l	5412666	5462666	0.0008000
h1tg000022l	5462666	5512666	0.0000000
h1tg000022l	5512666	5562666	0.0097000
h1tg000022l	5562666	5612666	0.0108400
h1tg000022l	5612666	5662666	0.0233400
h1tg000022l	5662666	5712666	0.0033600
h1tg000022l	5712666	5762666	0.0116800
h1tg000022l	5762666	5812666	0.0078600
h1tg000022l	5812666	5862666	0.0000000
h1tg000022l	5862666	5912666	0.0012400
h1tg000022l	5912666	5962666	0.0042200
h1tg000022l	5962666	6012666	0.0006200
h1tg000022l	6012666	6062666	0.0000000
h1tg000022l	6062666	6112666	0.0000000
h1tg000022l	6112666	6162666	0.0055200
h1tg000022l	6162666	6212666	0.0041000
h1tg000022l	6212666	6262666	0.0108800
h1tg000022l	6262666	6312666	0.0105200
h1tg000022l	6312666	6362666	0.0000000
h1tg000022l	6362666	6412666	0.0012800
h1tg000022l	6412666	6462666	0.0080000
h1tg000022l	6462666	6512666	0.0087200
h1tg000022l	6512666	6562666	0.0038200
h1tg000022l	6562666	6612666	0.0048600
h1tg000022l	6612666	6662666	0.0000000
h1tg000022l	6662666	6712666	0.0089200
h1tg000022l	6712666	6762666	0.0042200
h1tg000022l	6762666	6812666	0.0022200
h1tg000022l	6812666	6862666	0.0000000
h1tg000022l	6862666	6912666	0.0017400
h1tg000022l	6912666	6962666	0.0107800
h1tg000022l	6962666	7012666	0.0087200
h1tg000022l	7012666	7062666	0.0026600
h1tg000022l	7062666	7112666	0.0102800
h1tg000022l	7112666	7162666	0.0167800
h1tg000022l	7162666	7212666	0.0104600
h1tg000022l	7212666	7262666	0.0150800
h1tg000022l	7262666	7312666	0.0038200
h1tg000022l	7312666	7362666	0.0070000
h1tg000022l	7362666	7412666	0.0014800
h1tg000022l	7412666	7462666	0.0045400
h1tg000022l	7462666	7512666	0.0080400
h1tg000022l	7512666	7562666	0.0000000
h1tg000022l	7562666	7612666	0.0113000
h1tg000022l	7612666	7662666	0.0281200
h1tg000022l	7662666	7712666	0.0004200
h1tg000022l	7712666	7762666	0.0012600
h1tg000022l	7762666	7812666	0.0122200
h1tg000022l	7812666	7862666	0.0138800
h1tg000022l	7862666	7912666	0.0031200
h1tg000022l	7912666	7962666	0.0122800
h1tg000022l	7962666	8012666	0.0000000
h1tg000022l	8012666	8062666	0.0006000
h1tg000022l	8062666	8112666	0.0000000
h1tg000022l	8112666	8162666	0.0000000
h1tg000023l	1	9879	0.0000000
h1tg000023l	9879	59879	0.0000000
h1tg000023l	59879	109879	0.0000000
h1tg000023l	109879	159879	0.0000000
h1tg000023l	159879	209879	0.0162800
h1tg000023l	209879	259879	0.0034800
h1tg000023l	259879	309879	0.0000000
h1tg000023l	309879	359879	0.0009200
h1tg000023l	359879	409879	0.0000000
h1tg000023l	409879	459879	0.0017400
h1tg000023l	459879	509879	0.0000000
h1tg000023l	509879	559879	0.0000000
h1tg000023l	559879	609879	0.0000000
h1tg000023l	609879	659879	0.0000000
h1tg000023l	659879	709879	0.0000000
h1tg000023l	709879	759879	0.0004200
h1tg000023l	759879	809879	0.0000000
h1tg000023l	809879	859879	0.0007200
h1tg000023l	859879	909879	0.0072000
h1tg000023l	909879	959879	0.0037200
h1tg000023l	959879	1009879	0.0000000
h1tg000023l	1009879	1059879	0.0072600
h1tg000023l	1059879	1109879	0.0000000
h1tg000023l	1109879	1159879	0.0000000
h1tg000023l	1159879	1209879	0.0000000
h1tg000023l	1209879	1259879	0.0014600
h1tg000023l	1259879	1309879	0.0115200
h1tg000023l	1309879	1359879	0.0054800
h1tg000023l	1359879	1409879	0.0000000
h1tg000023l	1409879	1459879	0.0007000
h1tg000023l	1459879	1509879	0.0186000
h1tg000023l	1509879	1559879	0.0281000
h1tg000023l	1559879	1609879	0.0022200
h1tg000023l	1609879	1659879	0.0096800
h1tg000023l	1659879	1709879	0.0204400
h1tg000023l	1709879	1759879	0.0000000
h1tg000023l	1759879	1809879	0.0132000
h1tg000023l	1809879	1859879	0.0102600
h1tg000023l	1859879	1909879	0.0070000
h1tg000023l	1909879	1959879	0.0050600
h1tg000023l	1959879	2009879	0.0000000
h1tg000023l	2009879	2059879	0.0004800
h1tg000023l	2059879	2109879	0.0000000
h1tg000023l	2109879	2159879	0.0000000
h1tg000023l	2159879	2209879	0.0000000
h1tg000023l	2209879	2259879	0.0000000
h1tg000023l	2259879	2309879	0.0008200
h1tg000023l	2309879	2359879	0.0000000
h1tg000023l	2359879	2409879	0.0000000
h1tg000023l	2409879	2459879	0.0000000
h1tg000023l	2459879	2509879	0.0000000
h1tg000023l	2509879	2559879	0.0000000
h1tg000023l	2559879	2609879	0.0000000
h1tg000023l	2609879	2659879	0.0000000
h1tg000023l	2659879	2709879	0.0095400
h1tg000023l	2709879	2759879	0.0099600
h1tg000023l	2759879	2809879	0.0008000
h1tg000023l	2809879	2859879	0.0000000
h1tg000023l	2859879	2909879	0.0006000
h1tg000023l	2909879	2959879	0.0020200
h1tg000023l	2959879	3009879	0.0070200
h1tg000023l	3009879	3059879	0.0024600
h1tg000023l	3059879	3109879	0.0064800
h1tg000023l	3109879	3159879	0.0135600
h1tg000023l	3159879	3209879	0.0004600
h1tg000023l	3209879	3259879	0.0008200
h1tg000023l	3259879	3309879	0.0000000
h1tg000023l	3309879	3359879	0.0023400
h1tg000023l	3359879	3409879	0.0102800
h1tg000023l	3409879	3459879	0.0078000
h1tg000023l	3459879	3509879	0.0027200
h1tg000023l	3509879	3559879	0.0000000
h1tg000023l	3559879	3609879	0.0076000
h1tg000023l	3609879	3659879	0.0031400
h1tg000023l	3659879	3709879	0.0287600
h1tg000023l	3709879	3759879	0.0016800
h1tg000023l	3759879	3809879	0.0000000
h1tg000023l	3809879	3859879	0.0047400
h1tg000023l	3859879	3909879	0.0000000
h1tg000023l	3909879	3959879	0.0017800
h1tg000023l	3959879	4009879	0.0034000
h1tg000023l	4009879	4059879	0.0075800
h1tg000023l	4059879	4109879	0.0011400
h1tg000023l	4109879	4159879	0.0070000
h1tg000023l	4159879	4209879	0.0030200
h1tg000023l	4209879	4259879	0.0061600
h1tg000023l	4259879	4309879	0.0049000
h1tg000023l	4309879	4359879	0.0034600
h1tg000023l	4359879	4409879	0.0108400
h1tg000023l	4409879	4459879	0.0049000
h1tg000023l	4459879	4509879	0.0059800
h1tg000023l	4509879	4559879	0.0057800
h1tg000023l	4559879	4609879	0.0030200
h1tg000023l	4609879	4659879	0.0185600
h1tg000023l	4659879	4709879	0.0099800
h1tg000023l	4709879	4759879	0.0150000
h1tg000023l	4759879	4809879	0.0059200
h1tg000023l	4809879	4859879	0.0162000
h1tg000023l	4859879	4909879	0.0065800
h1tg000023l	4909879	4959879	0.0195200
h1tg000023l	4959879	5009879	0.0015600
h1tg000023l	5009879	5059879	0.0429800
h1tg000023l	5059879	5109879	0.0249000
h1tg000023l	5109879	5159879	0.0088600
h1tg000023l	5159879	5209879	0.0345400
h1tg000023l	5209879	5259879	0.0044200
h1tg000023l	5259879	5309879	0.0190600
h1tg000023l	5309879	5359879	0.0250600
h1tg000023l	5359879	5409879	0.0016200
h1tg000023l	5409879	5459879	0.0141200
h1tg000023l	5459879	5509879	0.0184400
h1tg000023l	5509879	5559879	0.0063200
h1tg000023l	5559879	5609879	0.0029200
h1tg000023l	5609879	5659879	0.0054600
h1tg000023l	5659879	5709879	0.0012600
h1tg000023l	5709879	5759879	0.0059400
h1tg000023l	5759879	5809879	0.0036600
h1tg000023l	5809879	5859879	0.0037800
h1tg000023l	5859879	5909879	0.0006000
h1tg000023l	5909879	5959879	0.0021000
h1tg000023l	5959879	6009879	0.0075400
h1tg000023l	6009879	6059879	0.0104800
h1tg000023l	6059879	6109879	0.0014200
h1tg000023l	6109879	6159879	0.0000000
h1tg000023l	6159879	6209879	0.0029400
h1tg000023l	6209879	6259879	0.0015200
h1tg000023l	6259879	6309879	0.0122000
h1tg000023l	6309879	6359879	0.0135200
h1tg000023l	6359879	6409879	0.0013600
h1tg000023l	6409879	6459879	0.0026000
h1tg000023l	6459879	6509879	0.0000000
h1tg000023l	6509879	6559879	0.0000000
h1tg000023l	6559879	6609879	0.0000000
h1tg000023l	6609879	6659879	0.0103800
h1tg000023l	6659879	6709879	0.0054600
h1tg000023l	6709879	6759879	0.0054400
h1tg000023l	6759879	6809879	0.0016200
h1tg000023l	6809879	6859879	0.0000000
h1tg000023l	6859879	6909879	0.0021600
h1tg000023l	6909879	6959879	0.0194600
h1tg000023l	6959879	7009879	0.0017000
h1tg000023l	7009879	7059879	0.0200600
h1tg000023l	7059879	7109879	0.0000000
h1tg000023l	7109879	7159879	0.0000000
h1tg000023l	7159879	7209879	0.0011400
h1tg000023l	7209879	7259879	0.0160200
h1tg000023l	7259879	7309879	0.0159400
h1tg000023l	7309879	7359879	0.0339400
h1tg000023l	7359879	7409879	0.0366400
h1tg000023l	7409879	7459879	0.0008000
h1tg000023l	7459879	7509879	0.0000000
h1tg000023l	7509879	7559879	0.0000000
h1tg000023l	7559879	7609879	0.0000000
h1tg000023l	7609879	7659879	0.0101400
h1tg000023l	7659879	7709879	0.0103400
h1tg000023l	7709879	7759879	0.0067800
h1tg000023l	7759879	7809879	0.0000000
h1tg000023l	7809879	7859879	0.0012800
h1tg000023l	7859879	7909879	0.0125000
h1tg000023l	7909879	7959879	0.0080200
h1tg000023l	7959879	8009879	0.0000000
h1tg000023l	8009879	8059879	0.0000000
h1tg000023l	8059879	8109879	0.0231000
h1tg000023l	8109879	8159879	0.0062400
h1tg000023l	8159879	8209879	0.0024400
h1tg000023l	8209879	8259879	0.0086200
h1tg000023l	8259879	8309879	0.0127200
h1tg000023l	8309879	8359879	0.0000000
h1tg000023l	8359879	8409879	0.0000000
h1tg000023l	8409879	8459879	0.0021000
h1tg000023l	8459879	8509879	0.0090800
h1tg000023l	8509879	8559879	0.0126800
h1tg000023l	8559879	8609879	0.0099200
h1tg000023l	8609879	8659879	0.0012200
h1tg000023l	8659879	8709879	0.0036600
h1tg000023l	8709879	8759879	0.0016400
h1tg000023l	8759879	8809879	0.0012400
h1tg000023l	8809879	8859879	0.0012600
h1tg000023l	8859879	8909879	0.0043000
h1tg000023l	8909879	8959879	0.0058600
h1tg000023l	8959879	9009879	0.0063800
h1tg000023l	9009879	9059879	0.0050600
h1tg000023l	9059879	9109879	0.0068000
h1tg000023l	9109879	9159879	0.0057800
h1tg000023l	9159879	9209879	0.0031400
h1tg000023l	9209879	9259879	0.0005400
h1tg000023l	9259879	9309879	0.0105200
h1tg000023l	9309879	9359879	0.0033400
h1tg000023l	9359879	9409879	0.0111000
h1tg000023l	9409879	9459879	0.0089200
h1tg000023l	9459879	9509879	0.0016000
h1tg000023l	9509879	9559879	0.0155200
h1tg000023l	9559879	9609879	0.0089800
h1tg000023l	9609879	9659879	0.0135200
h1tg000023l	9659879	9709879	0.0026800
h1tg000023l	9709879	9759879	0.0068600
h1tg000023l	9759879	9809879	0.0243400
h1tg000023l	9809879	9859879	0.0200800
h1tg000023l	9859879	9909879	0.0134800
h1tg000023l	9909879	9959879	0.0051200
h1tg000023l	9959879	10009879	0.0022000
h1tg000023l	10009879	10059879	0.0033400
h1tg000023l	10059879	10109879	0.0035000
h1tg000023l	10109879	10159879	0.0008200
h1tg000023l	10159879	10209879	0.0018200
h1tg000023l	10209879	10259879	0.0179400
h1tg000023l	10259879	10309879	0.0018400
h1tg000023l	10309879	10359879	0.0004600
h1tg000023l	10359879	10409879	0.0142800
h1tg000023l	10409879	10459879	0.0050800
h1tg000023l	10459879	10509879	0.0067600
h1tg000023l	10509879	10559879	0.0214400
h1tg000023l	10559879	10609879	0.0022400
h1tg000023l	10609879	10659879	0.0117600
h1tg000023l	10659879	10709879	0.0049200
h1tg000023l	10709879	10759879	0.0124200
h1tg000023l	10759879	10809879	0.0174800
h1tg000023l	10809879	10859879	0.0029600
h1tg000023l	10859879	10909879	0.0058200
h1tg000023l	10909879	10959879	0.0017600
h1tg000023l	10959879	11009879	0.0063000
h1tg000023l	11009879	11059879	0.0047400
h1tg000023l	11059879	11109879	0.0033000
h1tg000023l	11109879	11159879	0.0052800
h1tg000023l	11159879	11209879	0.0000000
h1tg000023l	11209879	11259879	0.0000000
h1tg000023l	11259879	11309879	0.0000000
h1tg000023l	11309879	11359879	0.0000000
h1tg000023l	11359879	11409879	0.0028600
h1tg000023l	11409879	11459879	0.0000000
h1tg000023l	11459879	11509879	0.0060200
h1tg000023l	11509879	11559879	0.0040800
h1tg000023l	11559879	11609879	0.0013800
h1tg000023l	11609879	11659879	0.0019000
h1tg000023l	11659879	11709879	0.0000000
h1tg000023l	11709879	11759879	0.0029200
h1tg000023l	11759879	11809879	0.0030400
h1tg000023l	11809879	11859879	0.0179000
h1tg000023l	11859879	11909879	0.0018400
h1tg000023l	11909879	11959879	0.0010400
h1tg000023l	11959879	12009879	0.0038000
h1tg000023l	12009879	12059879	0.0000000
h1tg000023l	12059879	12109879	0.0005800
h1tg000023l	12109879	12159879	0.0022600
h1tg000023l	12159879	12209879	0.0143800
h1tg000023l	12209879	12259879	0.0014600
h1tg000023l	12259879	12309879	0.0004600
h1tg000023l	12309879	12359879	0.0016200
h1tg000023l	12359879	12409879	0.0011400
h1tg000023l	12409879	12459879	0.0029800
h1tg000023l	12459879	12509879	0.0000000
h1tg000023l	12509879	12559879	0.0000000
h1tg000023l	12559879	12609879	0.0007800
h1tg000023l	12609879	12659879	0.0069000
h1tg000023l	12659879	12709879	0.0066400
h1tg000023l	12709879	12759879	0.0028000
h1tg000023l	12759879	12809879	0.0088200
h1tg000023l	12809879	12859879	0.0008200
h1tg000023l	12859879	12909879	0.0143600
h1tg000023l	12909879	12959879	0.0044400
h1tg000023l	12959879	13009879	0.0000000
h1tg000023l	13009879	13059879	0.0000000
h1tg000024l	1	10551	0.0124171
h1tg000024l	10551	60551	0.0052800
h1tg000024l	60551	110551	0.0004200
h1tg000024l	110551	160551	0.0047800
h1tg000024l	160551	210551	0.0162800
h1tg000024l	210551	260551	0.0228000
h1tg000024l	260551	310551	0.0169600
h1tg000024l	310551	360551	0.0033400
h1tg000024l	360551	410551	0.0000000
h1tg000024l	410551	460551	0.0000000
h1tg000024l	460551	510551	0.0006800
h1tg000024l	510551	560551	0.0010000
h1tg000024l	560551	610551	0.0019400
h1tg000025l	1	17032	0.0018202
h1tg000025l	17032	67032	0.0065800
h1tg000025l	67032	117032	0.0055200
h1tg000025l	117032	167032	0.0000000
h1tg000025l	167032	217032	0.0061400
h1tg000025l	217032	267032	0.0055400
h1tg000025l	267032	317032	0.0015800
h1tg000025l	317032	367032	0.0006200
h1tg000025l	367032	417032	0.0132600
h1tg000025l	417032	467032	0.0000000
h1tg000025l	467032	517032	0.0129400
h1tg000025l	517032	567032	0.0188800
h1tg000025l	567032	617032	0.0004600
h1tg000025l	617032	667032	0.0016400
h1tg000025l	667032	717032	0.0037600
h1tg000025l	717032	767032	0.0095400
h1tg000025l	767032	817032	0.0090600
h1tg000025l	817032	867032	0.0151000
h1tg000025l	867032	917032	0.0053200
h1tg000025l	917032	967032	0.0056400
h1tg000025l	967032	1017032	0.0023000
h1tg000025l	1017032	1067032	0.0000000
h1tg000025l	1067032	1117032	0.0000000
h1tg000025l	1117032	1167032	0.0042200
h1tg000025l	1167032	1217032	0.0045400
h1tg000025l	1217032	1267032	0.0004200
h1tg000025l	1267032	1317032	0.0076200
h1tg000025l	1317032	1367032	0.0029000
h1tg000025l	1367032	1417032	0.0018600
h1tg000025l	1417032	1467032	0.0017200
h1tg000026l	1	47746	0.0000000
h1tg000026l	47746	97746	0.0000000
h1tg000026l	97746	147746	0.0000000
h1tg000026l	147746	197746	0.0000000
h1tg000026l	197746	247746	0.0000000
h1tg000026l	247746	297746	0.0000000
h1tg000026l	297746	347746	0.0000000
h1tg000026l	347746	397746	0.0000000
h1tg000026l	397746	447746	0.0000000
h1tg000026l	447746	497746	0.0000000
h1tg000026l	497746	547746	0.0000000
h1tg000026l	547746	597746	0.0000000
h1tg000026l	597746	647746	0.0000000
h1tg000026l	647746	697746	0.0000000
h1tg000026l	697746	747746	0.0000000
h1tg000026l	747746	797746	0.0000000
h1tg000026l	797746	847746	0.0000000
h1tg000026l	847746	897746	0.0004200
h1tg000026l	897746	947746	0.0000000
h1tg000026l	947746	997746	0.0000000
h1tg000026l	997746	1047746	0.0005800
h1tg000026l	1047746	1097746	0.0000000
h1tg000026l	1097746	1147746	0.0000000
h1tg000026l	1147746	1197746	0.0006400
h1tg000026l	1197746	1247746	0.0000000
h1tg000026l	1247746	1297746	0.0024600
h1tg000026l	1297746	1347746	0.0075200
h1tg000026l	1347746	1397746	0.0022000
h1tg000026l	1397746	1447746	0.0106200
h1tg000026l	1447746	1497746	0.0142200
h1tg000026l	1497746	1547746	0.0292200
h1tg000026l	1547746	1597746	0.0024600
h1tg000026l	1597746	1647746	0.0000000
h1tg000026l	1647746	1697746	0.0010400
h1tg000026l	1697746	1747746	0.0000000
h1tg000026l	1747746	1797746	0.0005800
h1tg000026l	1797746	1847746	0.0000000
h1tg000026l	1847746	1897746	0.0000000
h1tg000026l	1897746	1947746	0.0000000
h1tg000026l	1947746	1997746	0.0049200
h1tg000026l	1997746	2047746	0.0000000
h1tg000026l	2047746	2097746	0.0000000
h1tg000026l	2097746	2147746	0.0010200
h1tg000026l	2147746	2197746	0.0017400
h1tg000026l	2197746	2247746	0.0165000
h1tg000026l	2247746	2297746	0.0175800
h1tg000026l	2297746	2347746	0.0320800
h1tg000026l	2347746	2397746	0.0738400
h1tg000026l	2397746	2447746	0.0033200
h1tg000026l	2447746	2497746	0.0000000
h1tg000026l	2497746	2547746	0.0000000
h1tg000026l	2547746	2597746	0.0005600
h1tg000026l	2597746	2647746	0.0081200
h1tg000026l	2647746	2697746	0.0044600
h1tg000026l	2697746	2747746	0.0005400
h1tg000026l	2747746	2797746	0.0020200
h1tg000026l	2797746	2847746	0.0000000
h1tg000026l	2847746	2897746	0.0004200
h1tg000026l	2897746	2947746	0.0014800
h1tg000026l	2947746	2997746	0.0000000
h1tg000026l	2997746	3047746	0.0006000
h1tg000026l	3047746	3097746	0.0106400
h1tg000026l	3097746	3147746	0.0233200
h1tg000026l	3147746	3197746	0.0018800
h1tg000026l	3197746	3247746	0.0100000
h1tg000026l	3247746	3297746	0.0284800
h1tg000026l	3297746	3347746	0.0058800
h1tg000026l	3347746	3397746	0.0016000
h1tg000026l	3397746	3447746	0.0005400
h1tg000026l	3447746	3497746	0.0004200
h1tg000026l	3497746	3547746	0.0094200
h1tg000026l	3547746	3597746	0.0000000
h1tg000026l	3597746	3647746	0.0487600
h1tg000026l	3647746	3697746	0.0011400
h1tg000026l	3697746	3747746	0.0012400
h1tg000026l	3747746	3797746	0.0000000
h1tg000026l	3797746	3847746	0.0168000
h1tg000026l	3847746	3897746	0.0021000
h1tg000026l	3897746	3947746	0.0491200
h1tg000026l	3947746	3997746	0.0048400
h1tg000026l	3997746	4047746	0.0000000
h1tg000026l	4047746	4097746	0.0272800
h1tg000026l	4097746	4147746	0.0000000
h1tg000026l	4147746	4197746	0.0082000
h1tg000026l	4197746	4247746	0.0010200
h1tg000026l	4247746	4297746	0.0104400
h1tg000026l	4297746	4347746	0.0163800
h1tg000026l	4347746	4397746	0.0085200
h1tg000026l	4397746	4447746	0.0031600
h1tg000026l	4447746	4497746	0.0000000
h1tg000026l	4497746	4547746	0.0000000
h1tg000026l	4547746	4597746	0.0073000
h1tg000026l	4597746	4647746	0.0044800
h1tg000026l	4647746	4697746	0.0043800
h1tg000026l	4697746	4747746	0.0082200
h1tg000026l	4747746	4797746	0.0015000
h1tg000026l	4797746	4847746	0.0000000
h1tg000026l	4847746	4897746	0.0008400
h1tg000026l	4897746	4947746	0.0040400
h1tg000026l	4947746	4997746	0.0000000
h1tg000026l	4997746	5047746	0.0049800
h1tg000026l	5047746	5097746	0.0134800
h1tg000026l	5097746	5147746	0.0141800
h1tg000026l	5147746	5197746	0.0000000
h1tg000026l	5197746	5247746	0.0048800
h1tg000026l	5247746	5297746	0.0000000
h1tg000026l	5297746	5347746	0.0054000
h1tg000026l	5347746	5397746	0.0000000
h1tg000026l	5397746	5447746	0.0095800
h1tg000026l	5447746	5497746	0.0062800
h1tg000026l	5497746	5547746	0.0028400
h1tg000026l	5547746	5597746	0.0020000
h1tg000026l	5597746	5647746	0.0082800
h1tg000026l	5647746	5697746	0.0016000
h1tg000026l	5697746	5747746	0.0028400
h1tg000026l	5747746	5797746	0.0096800
h1tg000026l	5797746	5847746	0.0000000
h1tg000026l	5847746	5897746	0.0134400
h1tg000026l	5897746	5947746	0.0072400
h1tg000026l	5947746	5997746	0.0015600
h1tg000026l	5997746	6047746	0.0176800
h1tg000026l	6047746	6097746	0.0053000
h1tg000026l	6097746	6147746	0.0081600
h1tg000026l	6147746	6197746	0.0038000
h1tg000026l	6197746	6247746	0.0022600
h1tg000026l	6247746	6297746	0.0072200
h1tg000026l	6297746	6347746	0.0037000
h1tg000026l	6347746	6397746	0.0037800
h1tg000026l	6397746	6447746	0.0000000
h1tg000026l	6447746	6497746	0.0005400
h1tg000026l	6497746	6547746	0.0032000
h1tg000026l	6547746	6597746	0.0095400
h1tg000026l	6597746	6647746	0.0032600
h1tg000026l	6647746	6697746	0.0046600
h1tg000026l	6697746	6747746	0.0085600
h1tg000026l	6747746	6797746	0.0043800
h1tg000026l	6797746	6847746	0.0061600
h1tg000026l	6847746	6897746	0.0109800
h1tg000026l	6897746	6947746	0.0000000
h1tg000026l	6947746	6997746	0.0000000
h1tg000026l	6997746	7047746	0.0016000
h1tg000026l	7047746	7097746	0.0000000
h1tg000026l	7097746	7147746	0.0000000
h1tg000026l	7147746	7197746	0.0029800
h1tg000026l	7197746	7247746	0.0007400
h1tg000026l	7247746	7297746	0.0031800
h1tg000026l	7297746	7347746	0.0177800
h1tg000026l	7347746	7397746	0.0047600
h1tg000026l	7397746	7447746	0.0006800
h1tg000026l	7447746	7497746	0.0006000
h1tg000026l	7497746	7547746	0.0020200
h1tg000026l	7547746	7597746	0.0000000
h1tg000026l	7597746	7647746	0.0000000
h1tg000026l	7647746	7697746	0.0034600
h1tg000026l	7697746	7747746	0.0020600
h1tg000026l	7747746	7797746	0.0104800
h1tg000026l	7797746	7847746	0.0008200
h1tg000026l	7847746	7897746	0.0232200
h1tg000026l	7897746	7947746	0.0510200
h1tg000026l	7947746	7997746	0.0012400
h1tg000026l	7997746	8047746	0.0125600
h1tg000026l	8047746	8097746	0.0032600
h1tg000026l	8097746	8147746	0.0041800
h1tg000026l	8147746	8197746	0.0155600
h1tg000026l	8197746	8247746	0.0020800
h1tg000026l	8247746	8297746	0.0035200
h1tg000026l	8297746	8347746	0.0004200
h1tg000026l	8347746	8397746	0.0050000
h1tg000026l	8397746	8447746	0.0134200
h1tg000026l	8447746	8497746	0.0040000
h1tg000026l	8497746	8547746	0.0000000
h1tg000026l	8547746	8597746	0.0137600
h1tg000026l	8597746	8647746	0.0200000
h1tg000026l	8647746	8697746	0.0128600
h1tg000026l	8697746	8747746	0.0405200
h1tg000026l	8747746	8797746	0.0019400
h1tg000026l	8797746	8847746	0.0015000
h1tg000026l	8847746	8897746	0.0000000
h1tg000026l	8897746	8947746	0.0025400
h1tg000026l	8947746	8997746	0.0240800
h1tg000026l	8997746	9047746	0.0019400
h1tg000026l	9047746	9097746	0.0029600
h1tg000026l	9097746	9147746	0.0089200
h1tg000026l	9147746	9197746	0.0157800
h1tg000026l	9197746	9247746	0.0151800
h1tg000026l	9247746	9297746	0.0000000
h1tg000026l	9297746	9347746	0.0137200
h1tg000026l	9347746	9397746	0.0164200
h1tg000026l	9397746	9447746	0.0010200
h1tg000026l	9447746	9497746	0.0004200
h1tg000026l	9497746	9547746	0.0088200
h1tg000026l	9547746	9597746	0.0157800
h1tg000026l	9597746	9647746	0.0000000
h1tg000026l	9647746	9697746	0.0007800
h1tg000026l	9697746	9747746	0.0102200
h1tg000026l	9747746	9797746	0.0024400
h1tg000026l	9797746	9847746	0.0020000
h1tg000026l	9847746	9897746	0.0069800
h1tg000026l	9897746	9947746	0.0045200
h1tg000026l	9947746	9997746	0.0011800
h1tg000026l	9997746	10047746	0.0052400
h1tg000026l	10047746	10097746	0.0041200
h1tg000026l	10097746	10147746	0.0000000
h1tg000026l	10147746	10197746	0.0018400
h1tg000026l	10197746	10247746	0.0004200
h1tg000026l	10247746	10297746	0.0000000
h1tg000026l	10297746	10347746	0.0032600
h1tg000026l	10347746	10397746	0.0008200
h1tg000026l	10397746	10447746	0.0130400
h1tg000026l	10447746	10497746	0.0033200
h1tg000026l	10497746	10547746	0.0026200
h1tg000026l	10547746	10597746	0.0244000
h1tg000026l	10597746	10647746	0.0007400
h1tg000026l	10647746	10697746	0.0038200
h1tg000026l	10697746	10747746	0.0009800
h1tg000026l	10747746	10797746	0.0060000
h1tg000026l	10797746	10847746	0.0202000
h1tg000026l	10847746	10897746	0.0000000
h1tg000026l	10897746	10947746	0.0000000
h1tg000026l	10947746	10997746	0.0000000
h1tg000026l	10997746	11047746	0.0050800
h1tg000026l	11047746	11097746	0.0014400
h1tg000026l	11097746	11147746	0.0018600
h1tg000026l	11147746	11197746	0.0096200
