pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Female	Male	OZ251424.1	20280001	20310000	0.0046946022727272	17658	1322	281600	928
Female	Male	OZ251424.1	20310001	20340000	0.0054414365392463	22053	1920	352848	0
Female	Male	OZ251424.1	20340001	20370000	0.0041360756310972	19886	1316	318176	0
Female	Male	OZ251424.1	20370001	20400000	0.0044263456090651	26122	1850	417952	0
Female	Male	OZ251424.1	20400001	20430000	0.0052852748776155	23083	1952	369328	0
Female	Male	OZ251424.1	20430001	20460000	0.0047734661125056	24301	1856	388816	0
Female	Male	OZ251424.1	20460001	20490000	0.0054202277543606	21471	1862	343528	8
Female	Male	OZ251424.1	20490001	20520000	0.003995821997668	20584	1316	329344	0
Female	Male	OZ251424.1	20520001	20550000	0.0046129728618421	19458	1436	311296	32
Female	Male	OZ251424.1	20550001	20580000	0.0055879248040927	24629	2202	394064	0
Female	Male	OZ251424.1	20580001	20610000	0.0049938458382481	19499	1558	311984	272
Female	Male	OZ251424.1	20610001	20640000	0.0059930305439917	21379	2050	342064	0
Female	Male	OZ251424.1	20640001	20670000	0.0042550977944236	24030	1636	384480	0
Female	Male	OZ251424.1	20670001	20700000	0.0046969494841693	22488	1690	359808	0
Female	Male	OZ251424.1	20700001	20730000	0.004571682201509	22530	1648	360480	0
Female	Male	OZ251424.1	20730001	20760000	0.0045985742666822	21395	1574	342280	40
Female	Male	OZ251424.1	20760001	20790000	0.0042150942579486	23119	1558	369624	280
Female	Male	OZ251424.1	20790001	20820000	0.0044402331397847	22709	1612	363044	300
Female	Male	OZ251424.1	20820001	20850000	0.0052916577310744	23315	1974	373040	0
Female	Male	OZ251424.1	20850001	20880000	0.0061314840934022	19143	1878	306288	0
Female	Male	OZ251424.1	20880001	20910000	0.0051089084679393	16344	1336	261504	0
Female	Male	OZ251424.1	20910001	20940000	0.0044319866984226	22253	1578	356048	0
Female	Male	OZ251424.1	20940001	20970000	0.0051710749246987	21248	1758	339968	0
Female	Male	OZ251424.1	20970001	21000000	0.0047887601260126	17776	1362	284416	0
Female	Male	OZ251424.1	21000001	21030000	0.0028334526366022	25146	1140	402336	0
Female	Male	OZ251424.1	21030001	21060000	0.0022694935973226	24951	906	399208	8
Female	Male	OZ251424.1	21060001	21090000	0.0025203694664513	26633	1074	426128	0
Female	Male	OZ251424.1	21090001	21120000	0.0024802488194696	22024	874	352384	0
Female	Male	OZ251424.1	21120001	21150000	0.0040032103985592	25542	1636	408672	0
Female	Male	OZ251424.1	21150001	21180000	0.0021503127727669	27496	946	439936	0
Female	Male	OZ251424.1	21180001	21210000	0.0025715702069649	24207	996	387312	0
Female	Male	OZ251424.1	21210001	21240000	0.0027091160767253	25285	1096	404560	0
Female	Male	OZ251424.1	21240001	21270000	0.0043008270435201	24908	1714	398528	0
Female	Male	OZ251424.1	21270001	21300000	0.002598255883407	25113	1044	401808	0
Female	Male	OZ251424.1	21300001	21330000	0.0043596006796941	23587	1642	376640	752
Female	Male	OZ251424.1	21330001	21360000	0.0035382026920031	25260	1430	404160	0
Female	Male	OZ251424.1	21360001	21390000	0.0039911634756995	25472	1626	407400	152
Female	Male	OZ251424.1	21390001	21420000	0.0034011627906976	25800	1404	412800	0
Female	Male	OZ251424.1	21420001	21450000	0.0039799104391766	24341	1550	389456	0
Female	Male	OZ251424.1	21450001	21480000	0.0031615881116781	26648	1348	426368	0
Female	Male	OZ251424.1	21480001	21510000	0.0030476997006459	25388	1238	406208	0
Female	Male	OZ251424.1	21510001	21540000	0.0022935779816513	20928	768	334848	0
Female	Male	OZ251424.1	21540001	21570000	0.0023659975385137	23563	892	377008	0
Female	Male	OZ251424.1	21570001	21600000	0.0028130183350517	22307	1004	356912	0
Female	Male	OZ251424.1	21600001	21630000	0.002973740087533	23077	1098	369232	0
Female	Male	OZ251424.1	21630001	21660000	0.0035058196606366	21393	1200	342288	0
Female	Male	OZ251424.1	21660001	21690000	0.0023651561601839	20901	790	334016	400
Female	Male	OZ251424.1	21690001	21720000	0.0021595929315241	25352	876	405632	0
Female	Male	OZ251424.1	21720001	21750000	0.0038054029493163	24209	1474	387344	0
Female	Male	OZ251424.1	21750001	21780000	0.0046100866474116	22505	1660	360080	0
Female	Male	OZ251424.1	21780001	21810000	0.0041023989085534	26387	1732	422192	0
Female	Male	OZ251424.1	21810001	21840000	0.0033925732455144	26418	1434	422688	0
Female	Male	OZ251424.1	21840001	21870000	0.0029465501182202	27914	1316	446624	0
Female	Male	OZ251424.1	21870001	21900000	0.0018546920141241	28037	832	448592	0
Female	Male	OZ251424.1	21900001	21930000	0.0054318540471883	25981	2258	415696	0
Female	Male	OZ251424.1	21930001	21960000	0.0051597648826623	22627	1868	362032	0
Female	Male	OZ251424.1	21960001	21990000	0.0054242846233322	22261	1932	356176	0
Female	Male	OZ251424.1	21990001	22020000	0.0048295804109757	20324	1570	325080	104
Female	Male	OZ251424.1	22020001	22050000	0.0048200364128658	21421	1652	342736	0
Female	Male	OZ251424.1	22050001	22080000	0.0076962392430941	21033	2590	336528	0
Female	Male	OZ251424.1	22080001	22110000	0.0049647325552103	23818	1892	381088	0
Female	Male	OZ251424.1	22110001	22140000	0.0056813520387234	24378	2216	390048	0
Female	Male	OZ251424.1	22140001	22170000	0.0061292928533854	26614	2610	425824	0
Female	Male	OZ251424.1	22170001	22200000	0.0056267707487171	25238	2272	403784	24
Female	Male	OZ251424.1	22200001	22230000	0.0027448465701147	16045	702	255752	968
Female	Male	OZ251424.1	22230001	22260000	0.0052555118783113	23404	1968	374464	0
Female	Male	OZ251424.1	22260001	22290000	0.004175375635919	25357	1694	405712	0
Female	Male	OZ251424.1	22290001	22320000	0.0057298913247847	26593	2438	425488	0
Female	Male	OZ251424.1	22320001	22350000	0.0043685388057398	25962	1812	414784	608
Female	Male	OZ251424.1	22350001	22380000	0.0041039273517541	25768	1692	412288	0
Female	Male	OZ251424.1	22380001	22410000	0.0052130196149001	22228	1854	355648	0
Female	Male	OZ251424.1	22410001	22440000	0.0045342562177381	21310	1546	340960	0
Female	Male	OZ251424.1	22440001	22470000	0.0051771585827313	14535	1204	232560	0
Female	Male	OZ251424.1	22470001	22500000	0.0048830580937211	23858	1864	381728	0
Female	Male	OZ251424.1	22500001	22530000	0.0049897972197423	23523	1878	376368	0
Female	Male	OZ251424.1	22530001	22560000	0.0039247574640896	26594	1670	425504	0
Female	Male	OZ251424.1	22560001	22590000	0.0036425471388453	27419	1598	438704	0
Female	Male	OZ251424.1	22590001	22620000	0.0048963016972495	24687	1934	394992	0
Female	Male	OZ251424.1	22620001	22650000	0.0042268442445732	23126	1564	370016	0
Female	Male	OZ251424.1	22650001	22680000	0.0035402640388159	26587	1506	425392	0
Female	Male	OZ251424.1	22680001	22710000	0.0030861665914776	24383	1204	390128	0
Female	Male	OZ251424.1	22710001	22740000	0.0032927578526994	26042	1372	416672	0
Female	Male	OZ251424.1	22740001	22770000	0.0038167938931297	25676	1568	410816	0
Female	Male	OZ251424.1	22770001	22800000	0.0039133990109419	25698	1608	410896	272
Female	Male	OZ251424.1	22800001	22830000	0.0038370874803562	28649	1758	458160	224
Female	Male	OZ251424.1	22830001	22860000	0.0039782630985337	24403	1552	390120	328
Female	Male	OZ251424.1	22860001	22890000	0.0049582688005506	23244	1844	371904	0
Female	Male	OZ251424.1	22890001	22920000	0.0050213447171824	23425	1882	374800	0
Female	Male	OZ251424.1	22920001	22950000	0.0033600760928001	24181	1300	386896	0
Female	Male	OZ251424.1	22950001	22980000	0.0027448714244438	27688	1216	443008	0
Female	Male	OZ251424.1	22980001	23010000	0.0050370840439455	25213	2032	403408	0
Female	Male	OZ251424.1	23010001	23040000	0.0065040479001517	23716	2468	379456	0
Female	Male	OZ251424.1	23040001	23070000	0.0062283806210385	25040	2492	400104	536
Female	Male	OZ251424.1	23070001	23100000	0.0053108616084677	20218	1718	323488	0
Female	Male	OZ251424.1	23100001	23130000	0.006190245998496	18618	1844	297888	0
Female	Male	OZ251424.1	23130001	23160000	0.0052568749280865	17382	1462	278112	0
Female	Male	OZ251424.1	23160001	23190000	0.0042616540584747	19585	1334	313024	336
Female	Male	OZ251424.1	23190001	23220000	0.0057426756274283	19090	1750	304736	704
Female	Male	OZ251424.1	23220001	23250000	0.0065029317084387	17396	1810	278336	0
Female	Male	OZ251424.1	23250001	23280000	0.0053565066924525	19649	1684	314384	0
Female	Male	OZ251424.1	23280001	23310000	0.0045776953295504	22917	1678	366560	112
Female	Male	OZ251424.1	23310001	23340000	0.0052517726234827	20810	1748	332840	120
Female	Male	OZ251424.1	23340001	23370000	0.0067029545292481	21081	2256	336568	728
Female	Male	OZ251424.1	23370001	23400000	0.0046171973475091	18347	1348	291952	1600
Female	Male	OZ251424.1	23400001	23430000	0.0044485034173933	21215	1510	339440	0
Female	Male	OZ251424.1	23430001	23460000	0.0041262968361485	11663	770	186608	0
Female	Male	OZ251424.1	23460001	23490000	0.0056529931874184	20697	1872	331152	0
Female	Male	OZ251424.1	23490001	23520000	0.001901263212168	27153	826	434448	0
Female	Male	OZ251424.1	23520001	23550000	0.0037764998712556	23302	1408	372832	0
Female	Male	OZ251424.1	23550001	23580000	0.0027019393711165	26555	1148	424880	0
Female	Male	OZ251424.1	23580001	23610000	0.0038672500924442	24339	1506	389424	0
Female	Male	OZ251424.1	23610001	23640000	0.004100310055669	28382	1862	454112	0
Female	Male	OZ251424.1	23640001	23670000	0.0026841927746964	26684	1146	426944	0
Female	Male	OZ251424.1	23670001	23700000	0.0025138791867348	27199	1094	435184	0
Female	Male	OZ251424.1	23700001	23730000	0.0030579131303045	22060	1078	352528	432
Female	Male	OZ251424.1	23730001	23760000	0.0034292379471228	16075	882	257200	0
Female	Male	OZ251424.1	23760001	23790000	0.0039036342606684	16427	1026	262832	0
Female	Male	OZ251424.1	23790001	23820000	0.0025750140571486	19564	806	313008	16
Female	Male	OZ251424.1	23820001	23850000	0.0026030906536649	24202	1008	387232	0
Female	Male	OZ251424.1	23850001	23880000	0.0021396483618619	25822	884	413152	0
Female	Male	OZ251424.1	23880001	23910000	0.0020791283546385	26754	890	428064	0
Female	Male	OZ251424.1	23910001	23940000	0.0024331338764328	27742	1080	443872	0
Female	Male	OZ251424.1	23940001	23970000	0.003657487091222	26145	1530	418320	0
Female	Male	OZ251424.1	23970001	24000000	0.0054223602484472	20125	1746	322000	0
Female	Male	OZ251424.1	24000001	24030000	0.0091756954272324	21590	3164	344824	616
Female	Male	OZ251424.1	24030001	24060000	0.0054518573276658	21644	1888	346304	0
Female	Male	OZ251424.1	24060001	24090000	0.0037419030249669	23856	1428	381624	72
Female	Male	OZ251424.1	24090001	24120000	0.0036101268951878	24272	1402	388352	0
Female	Male	OZ251424.1	24120001	24150000	0.0029505508464789	21652	1022	346376	56
Female	Male	OZ251424.1	24150001	24180000	0.0021393992528779	26234	898	419744	0
Female	Male	OZ251424.1	24180001	24210000	0.0014064181586928	20442	460	327072	0
Female	Male	OZ251424.1	24210001	24240000	NA	0	NA	NA	NA
Female	Male	OZ251424.1	24240001	24270000	0.0051282051282051	6825	560	109200	0
Female	Male	OZ251424.1	24270001	24300000	0.0042326094957673	24453	1656	391248	0
Female	Male	OZ251424.1	24300001	24330000	0.0044186002923867	26677	1886	426832	0
Female	Male	OZ251424.1	24330001	24360000	0.0058252136410829	25042	2334	400672	0
Female	Male	OZ251424.1	24360001	24390000	0.0054345484315753	23208	2018	371328	0
Female	Male	OZ251424.1	24390001	24420000	0.0034848372506858	26974	1504	431584	0
Female	Male	OZ251424.1	24420001	24450000	0.0037794770021013	25698	1554	411168	0
Female	Male	OZ251424.1	24450001	24480000	0.0038938753959873	26518	1652	424256	32
Female	Male	OZ251424.1	24480001	24510000	0.00437591164826	23995	1680	383920	0
Female	Male	OZ251424.1	24510001	24540000	0.0049749660556687	23568	1876	377088	0
Female	Male	OZ251424.1	24540001	24570000	0.0041470157749227	24596	1632	393536	0
Female	Male	OZ251424.1	24570001	24600000	0.0042165979301221	25702	1734	411232	0
Female	Male	OZ251424.1	24600001	24630000	0.0044752959552778	24328	1742	389248	0
Female	Male	OZ251424.1	24630001	24660000	0.0056550573425982	23727	2142	378776	856
Female	Male	OZ251424.1	24660001	24690000	0.0055781270813907	22521	2010	360336	0
Female	Male	OZ251424.1	24690001	24720000	0.0043355292255406	21539	1490	343672	952
Female	Male	OZ251424.1	24720001	24750000	0.0023090721728178	26201	968	419216	0
Female	Male	OZ251424.1	24750001	24780000	0.005311203319502	24100	2048	385600	0
Female	Male	OZ251424.1	24780001	24810000	0.0065710164894304	23227	2442	371632	0
Female	Male	OZ251424.1	24810001	24840000	0.0043659793814432	24250	1694	388000	0
Female	Male	OZ251424.1	24840001	24870000	0.0051938076104939	21155	1758	338480	0
Female	Male	OZ251424.1	24870001	24900000	0.0052825947334617	23355	1974	373680	0
Female	Male	OZ251424.1	24900001	24930000	0.0061059190031152	24075	2352	385200	0
Female	Male	OZ251424.1	24930001	24960000	0.0055020553323172	21651	1906	346416	0
Female	Male	OZ251424.1	24960001	24990000	0.0059770660537623	20014	1914	320224	0
Female	Male	OZ251424.1	24990001	25020000	0.0052113556220149	22403	1868	358448	0
Female	Male	OZ251424.1	25020001	25050000	0.0054483722298489	20396	1778	326336	0
Female	Male	OZ251424.1	25050001	25080000	0.0047745329142657	22908	1750	366528	0
Female	Male	OZ251424.1	25080001	25110000	0.0062282182531038	18364	1830	293824	0
Female	Male	OZ251424.1	25110001	25140000	0.0063260396909839	21617	2188	345872	0
Female	Male	OZ251424.1	25140001	25170000	0.0054346526366136	20911	1818	334520	56
Female	Male	OZ251424.1	25170001	25200000	0.0012342514905441	18589	366	296536	888
Female	Male	OZ251424.1	25200001	25230000	0.0046153545919363	25621	1892	409936	0
Female	Male	OZ251424.1	25230001	25260000	0.0055517343028397	20354	1808	325664	0
Female	Male	OZ251424.1	25260001	25290000	0.0063355717438245	21072	2136	337144	8
Female	Male	OZ251424.1	25290001	25320000	0.0052440862015355	20907	1754	334472	40
Female	Male	OZ251424.1	25320001	25350000	0.0070139843357985	23022	2572	366696	1656
Female	Male	OZ251424.1	25350001	25380000	0.0043317079019944	25019	1734	400304	0
Female	Male	OZ251424.1	25380001	25410000	0.0045621169023676	24961	1822	399376	0
Female	Male	OZ251424.1	25410001	25440000	0.0032668967389196	25789	1348	412624	0
Female	Male	OZ251424.1	25440001	25470000	0.0041150493232392	26154	1722	418464	0
Female	Male	OZ251424.1	25470001	25500000	0.0056544045409889	22903	2072	366440	8
Female	Male	OZ251424.1	25500001	25530000	0.0048630195809	23288	1812	372608	0
Female	Male	OZ251424.1	25530001	25560000	0.0065382288612778	21489	2248	343824	0
Female	Male	OZ251424.1	25560001	25590000	0.0056017703216238	21578	1934	345248	0
Female	Male	OZ251424.1	25590001	25620000	0.0032935443951737	19394	1022	310304	0
Female	Male	OZ251424.1	25620001	25650000	0.0046316718129686	22670	1680	362720	0
Female	Male	OZ251424.1	25650001	25680000	0.006311136192626	26580	2684	425280	0
Female	Male	OZ251424.1	25680001	25710000	0.0042385767505512	26306	1784	420896	0
Female	Male	OZ251424.1	25710001	25740000	0.0069453438673746	23163	2574	370608	0
Female	Male	OZ251424.1	25740001	25770000	0.0050321128252665	22655	1824	362472	8
Female	Male	OZ251424.1	25770001	25800000	0.0068392925308563	23577	2580	377232	0
Female	Male	OZ251424.1	25800001	25830000	0.0047003894309283	23881	1796	382096	0
Female	Male	OZ251424.1	25830001	25860000	0.0087033955592532	19231	2678	307696	0
Female	Male	OZ251424.1	25860001	25890000	0.0183667526416507	12019	3532	192304	0
Female	Male	OZ251424.1	25890001	25920000	0.0041603882290374	22564	1502	361024	0
Female	Male	OZ251424.1	25920001	25950000	0.0041699686780633	26513	1768	423984	224
Female	Male	OZ251424.1	25950001	25980000	0.0039524213256196	20051	1268	320816	0
Female	Male	OZ251424.1	25980001	26010000	0.0049430951300977	24251	1918	388016	0
Female	Male	OZ251424.1	26010001	26040000	0.005224321133412	21188	1770	338800	208
Female	Male	OZ251424.1	26040001	26070000	0.005594443836815	22863	2046	365720	88
Female	Male	OZ251424.1	26070001	26100000	0.0048744478879426	20491	1598	327832	24
Female	Male	OZ251424.1	26100001	26130000	0.0064692473299843	23689	2452	379024	0
Female	Male	OZ251424.1	26130001	26160000	0.0053995808925084	20997	1814	335952	0
Female	Male	OZ251424.1	26160001	26190000	0.0061721124172536	21225	2096	339592	8
Female	Male	OZ251424.1	26190001	26220000	0.0051849978320566	20757	1722	332112	0
Female	Male	OZ251424.1	26220001	26250000	0.0028360536660399	23404	1062	374464	0
Female	Male	OZ251424.1	26250001	26280000	0.0044227293267058	22130	1566	354080	0
Female	Male	OZ251424.1	26280001	26310000	0.0049234508449936	22012	1734	352192	0
Female	Male	OZ251424.1	26310001	26340000	0.0071073695832183	18115	2060	289840	0
Female	Male	OZ251424.1	26340001	26370000	0.0057869140002126	18862	1742	301024	768
Female	Male	OZ251424.1	26370001	26400000	0.0059869739478957	19960	1912	319360	0
Female	Male	OZ251424.1	26400001	26430000	0.0064377682403433	18407	1896	294512	0
Female	Male	OZ251424.1	26430001	26460000	0.0075495322972674	20381	2460	325848	248
Female	Male	OZ251424.1	26460001	26490000	0.0064553093964858	19638	2028	314160	48
Female	Male	OZ251424.1	26490001	26520000	0.0062267877144373	16963	1690	271408	0
Female	Male	OZ251424.1	26520001	26550000	0.0046232165119822	21661	1602	346512	64
Female	Male	OZ251424.1	26550001	26580000	0.0050881635715625	21324	1736	341184	0
Female	Male	OZ251424.1	26580001	26610000	0.0082981974588981	17689	2346	282712	312
Female	Male	OZ251424.1	26610001	26640000	0.0063498876461231	19819	2012	316856	248
Female	Male	OZ251424.1	26640001	26670000	0.0060376711489945	20416	1972	326616	40
Female	Male	OZ251424.1	26670001	26700000	0.0059995920957215	22064	2118	353024	0
Female	Male	OZ251424.1	26700001	26730000	0.0063416155525522	24048	2440	384760	8
Female	Male	OZ251424.1	26730001	26760000	0.0064850980725142	23554	2444	376864	0
Female	Male	OZ251424.1	26760001	26790000	0.0058331461935773	22265	2078	356240	0
Female	Male	OZ251424.1	26790001	26820000	0.0039787141271602	25228	1606	403648	0
Female	Male	OZ251424.1	26820001	26850000	0.0057684550221863	24790	2288	396640	0
Female	Male	OZ251424.1	26850001	26880000	0.0053444410081954	25868	2212	413888	0
Female	Male	OZ251424.1	26880001	26910000	0.0044952430795686	26751	1924	428008	8
Female	Male	OZ251424.1	26910001	26940000	0.0058751474457853	22042	2072	352672	0
Female	Male	OZ251424.1	26940001	26970000	0.0062179129093182	18863	1870	300744	1064
Female	Male	OZ251424.1	26970001	27000000	0.0062986469970195	23322	2350	373096	56
Female	Male	OZ251424.1	27000001	27030000	0.0055095465865517	25297	2230	404752	0
Female	Male	OZ251424.1	27030001	27060000	0.0053127177343333	24399	2074	390384	0
Female	Male	OZ251424.1	27060001	27090000	0.0069440975171104	20017	2224	320272	0
Female	Male	OZ251424.1	27090001	27120000	0.0063292896205202	18012	1824	288184	8
Female	Male	OZ251424.1	27120001	27150000	0.0055814684764949	19081	1704	305296	0
Female	Male	OZ251424.1	27150001	27180000	0.0060337720669755	17620	1698	281416	504
Female	Male	OZ251424.1	27180001	27210000	0.0058292383292383	20350	1898	325600	0
Female	Male	OZ251424.1	27210001	27240000	0.0057363927427961	17809	1634	284848	96
Female	Male	OZ251424.1	27240001	27270000	0.0057647709903547	18998	1750	303568	400
Female	Male	OZ251424.1	27270001	27300000	0.0053611205497036	13247	1136	211896	56
Female	Male	OZ251424.1	27300001	27330000	0.0071662522712058	20914	2398	334624	0
Female	Male	OZ251424.1	27330001	27360000	0.0076028425141242	22659	2756	362496	48
Female	Male	OZ251424.1	27360001	27390000	0.0053665137804222	24201	2078	387216	0
Female	Male	OZ251424.1	27390001	27420000	0.0040062706845497	25835	1656	413352	8
Female	Male	OZ251424.1	27420001	27450000	0.0043805400948258	19404	1360	310464	0
Female	Male	OZ251424.1	27450001	27480000	0.0070485902819436	20004	2256	320064	0
Female	Male	OZ251424.1	27480001	27510000	0.0073554909440102	18757	2206	299912	200
Female	Male	OZ251424.1	27510001	27540000	0.0075843528018942	20273	2460	324352	16
Female	Male	OZ251424.1	27540001	27570000	0.0071433358652428	22403	2558	358096	352
Female	Male	OZ251424.1	27570001	27600000	0.0058678282099655	18022	1692	288352	0
Female	Male	OZ251424.1	27600001	27630000	0.0063972727791407	17535	1794	280432	128
Female	Male	OZ251424.1	27630001	27660000	0.0051861164743388	22271	1848	356336	0
Female	Male	OZ251424.1	27660001	27690000	0.0047425303572328	19847	1506	317552	0
Female	Male	OZ251424.1	27690001	27720000	0.0039952240999265	16334	1044	261312	32
Female	Male	OZ251424.1	27720001	27750000	0.0054685443537773	19186	1662	303920	3056
Female	Male	OZ251424.1	27750001	27780000	0.0055413809599744	15682	1390	250840	72
Female	Male	OZ251424.1	27780001	27810000	0.0059210153549776	17649	1672	282384	0
Female	Male	OZ251424.1	27810001	27840000	0.0052359171882522	16732	1392	265856	1856
Female	Male	OZ251424.1	27840001	27870000	0.0047005103411227	16754	1260	268056	8
Female	Male	OZ251424.1	27870001	27900000	0.0051376396838375	18346	1508	293520	16
Female	Male	OZ251424.1	27900001	27930000	0.0067939359910162	17810	1936	284960	0
Female	Male	OZ251424.1	27930001	27960000	0.0045335591133004	16240	1178	259840	0
Female	Male	OZ251424.1	27960001	27990000	0.0063008766437069	15970	1610	255520	0
Female	Male	OZ251424.1	27990001	28020000	0.0053310721132576	16953	1446	271240	8
Female	Male	OZ251424.1	28020001	28050000	0.0035312356453835	21770	1230	348320	0
Female	Male	OZ251424.1	28050001	28080000	0.0045774228155918	20999	1536	335560	424
Female	Male	OZ251424.1	28080001	28110000	0.0036757764561502	21186	1246	338976	0
Female	Male	OZ251424.1	28110001	28140000	0.0023513828804744	20573	774	329168	0
Female	Male	OZ251424.1	28140001	28170000	0.0049914432401597	26295	2100	420720	0
Female	Male	OZ251424.1	28170001	28200000	0.0064590800477897	23436	2422	374976	0
Female	Male	OZ251424.1	28200001	28230000	0.0061886346795109	21592	2138	345472	0
Female	Male	OZ251424.1	28230001	28260000	0.0039481996209728	20579	1300	329264	0
Female	Male	OZ251424.1	28260001	28290000	0.0028850522489777	22010	1016	352160	0
Female	Male	OZ251424.1	28290001	28320000	0.0049916029109908	26795	2140	428720	0
Female	Male	OZ251424.1	28320001	28350000	0.0070187772133526	11027	1238	176384	48
Female	Male	OZ251424.1	28350001	28380000	0.0071636094337472	17554	2012	280864	0
Female	Male	OZ251424.1	28380001	28410000	0.005544727882765	20267	1798	324272	0
Female	Male	OZ251424.1	28410001	28440000	0.0070372202979822	18219	2048	291024	480
Female	Male	OZ251424.1	28440001	28470000	0.0074917870783365	18781	2244	299528	968
Female	Male	OZ251424.1	28470001	28500000	0.0043636231954034	20711	1446	331376	0
Female	Male	OZ251424.1	28500001	28530000	0.0041624960328116	20503	1364	327688	360
Female	Male	OZ251424.1	28530001	28560000	0.0049560711872043	22195	1760	355120	0
Female	Male	OZ251424.1	28560001	28590000	0.0046894539391413	23990	1800	383840	0
Female	Male	OZ251424.1	28590001	28620000	0.0045859715299294	22275	1634	356304	96
Female	Male	OZ251424.1	28620001	28650000	0.0039804723899039	24683	1572	394928	0
Female	Male	OZ251424.1	28650001	28680000	0.0039394058472178	25448	1604	407168	0
Female	Male	OZ251424.1	28680001	28710000	0.0051409108272144	23561	1938	376976	0
Female	Male	OZ251424.1	28710001	28740000	0.0046227730104107	22957	1698	367312	0
Female	Male	OZ251424.1	28740001	28770000	0.0039708902041309	24837	1578	397392	0
Female	Male	OZ251424.1	28770001	28800000	0.0034486438244538	25771	1422	412336	0
Female	Male	OZ251424.1	28800001	28830000	0.0023204880846847	19177	712	306832	0
Female	Male	OZ251424.1	28830001	28860000	0.0035504630642456	27426	1558	438816	528
Female	Male	OZ251424.1	28860001	28890000	0.0045773424264801	23021	1686	368336	0
Female	Male	OZ251424.1	28890001	28920000	0.0036933974196812	19768	1168	316240	48
Female	Male	OZ251424.1	28920001	28950000	0.0049019607843137	20706	1624	331296	0
Female	Male	OZ251424.1	28950001	28980000	0.0077980280848521	16749	2088	267760	224
Female	Male	OZ251424.1	28980001	29010000	0.0073164892118753	17753	2078	284016	32
Female	Male	OZ251424.1	29010001	29040000	0.0071044806379671	14817	1682	236752	320
Female	Male	OZ251424.1	29040001	29070000	0.0067499278082587	13852	1496	221632	0
Female	Male	OZ251424.1	29070001	29100000	0.0060830399668668	19316	1880	309056	0
Female	Male	OZ251424.1	29100001	29130000	0.0070748810418231	15972	1808	255552	0
Female	Male	OZ251424.1	29130001	29160000	0.0065097444501806	15496	1614	247936	0
Female	Male	OZ251424.1	29160001	29190000	0.0046597812879708	20575	1534	329200	0
Female	Male	OZ251424.1	29190001	29220000	0.0049572910311165	22946	1820	367136	0
Female	Male	OZ251424.1	29220001	29250000	0.0069699931018624	17414	1940	278336	288
Female	Male	OZ251424.1	29250001	29280000	0.0054875706524721	18224	1600	291568	16
Female	Male	OZ251424.1	29280001	29310000	0.0055055273314	22958	2020	366904	424
Female	Male	OZ251424.1	29310001	29340000	0.0066321809078613	21112	2236	337144	648
Female	Male	OZ251424.1	29340001	29370000	0.0068117666270091	21435	2336	342936	24
Female	Male	OZ251424.1	29370001	29400000	0.0054238474324206	22862	1984	365792	0
Female	Male	OZ251424.1	29400001	29430000	0.005795847750865	18825	1742	300560	640
Female	Male	OZ251424.1	29430001	29460000	0.0057741984500835	19745	1824	315888	32
Female	Male	OZ251424.1	29460001	29490000	0.005666733041285	15066	1366	241056	0
Female	Male	OZ251424.1	29490001	29520000	0.0084718264157331	17724	2402	283528	56
Female	Male	OZ251424.1	29520001	29550000	0.0046264891677619	23589	1746	377392	32
Female	Male	OZ251424.1	29550001	29580000	0.0044220410540107	20638	1458	329712	496
Female	Male	OZ251424.1	29580001	29610000	0.0063784910167467	19689	2008	314808	216
Female	Male	OZ251424.1	29610001	29640000	0.006159328073301	19645	1936	314320	0
Female	Male	OZ251424.1	29640001	29670000	0.0062076245985488	16816	1670	269024	32
Female	Male	OZ251424.1	29670001	29700000	0.0062429439277458	18604	1858	297616	48
Female	Male	OZ251424.1	29700001	29730000	0.0077056975460643	17847	2178	282648	2904
Female	Male	OZ251424.1	29730001	29760000	0.0074382645478449	17494	2082	279904	0
Female	Male	OZ251424.1	29760001	29790000	0.0075525984535155	16683	2016	266928	0
Female	Male	OZ251424.1	29790001	29820000	0.0065248135767549	15561	1624	248896	80
Female	Male	OZ251424.1	29820001	29850000	0.0073506564126466	12873	1514	205968	0
Female	Male	OZ251424.1	29850001	29880000	0.0091038764893438	14898	2170	238360	8
Female	Male	OZ251424.1	29880001	29910000	0.0094129686180235	15448	2318	246256	912
Female	Male	OZ251424.1	29910001	29940000	0.0092196184467477	13314	1964	213024	0
Female	Male	OZ251424.1	29940001	29970000	0.0057928952867425	21535	1996	344560	0
Female	Male	OZ251424.1	29970001	30000000	0.0064806361714395	20824	2158	332992	192
Female	Male	OZ251424.1	30000001	30030000	0.0072809820077349	14868	1732	237880	8
Female	Male	OZ251424.1	30030001	30060000	0.0059239069974413	9255	852	143824	4256
Female	Male	OZ251424.1	30060001	30090000	NA	0	NA	NA	NA
Female	Male	OZ251424.1	30090001	30120000	NA	0	NA	NA	NA
Female	Male	OZ251424.1	30120001	30150000	0.0070719229611796	9969	1128	159504	0
Female	Male	OZ251424.1	30150001	30180000	0.0114236509758897	2331	398	34840	2456
Female	Male	OZ251424.1	30180001	30210000	NA	0	NA	NA	NA
Female	Male	OZ251424.1	30210001	30240000	NA	0	NA	NA	NA
Female	Male	OZ251424.1	30240001	30270000	NA	0	NA	NA	NA
